video_id,track_id,frame,x,y
video0_or_3,91,1433,622.6670361920953,578.1631021711996
video0_or_3,92,1433,508.80906805074943,600.2041174363044
video0_or_3,93,1433,479.04535734406346,572.936887864174
video0_or_3,95,1433,37.09471212198734,46.86520429657998
video0_or_3,96,1433,244.01136122536548,960.9782299019517
video0_or_3,97,1433,613.244007066953,636.5856569289759
video0_or_3,1,1434,94.17384191043041,855.2258887267902
video0_or_3,34,1434,260.3562892667891,207.2121752204657
video0_or_3,44,1434,455.4510514972617,56.30138810724854
video0_or_3,49,1434,453.1056081192819,507.1529207163761
video0_or_3,52,1434,751.1295510780968,585.6767890597121
video0_or_3,84,1434,269.48705105099634,768.7610020671627
video0_or_3,87,1434,570.4811901325334,680.9311329784734
video0_or_3,89,1434,347.10894598464,969.7262148837273
video0_or_3,91,1434,625.3765948897811,577.9516589468903
video0_or_3,92,1434,510.7647014371587,599.367528252015
video0_or_3,93,1434,481.8964779027462,572.411769262147
video0_or_3,95,1434,37.19435881324965,46.85842892280563
video0_or_3,96,1434,244.2681622549876,960.4227194507914
video0_or_3,97,1434,613.0390036585995,636.1773755785393
video0_or_3,1,1435,93.97827018152996,855.2440102607652
video0_or_3,34,1435,259.19796357253057,207.57798002874918
video0_or_3,44,1435,455.9070430302437,55.69876126133638
video0_or_3,49,1435,453.21319764047,505.8761079637243
video0_or_3,52,1435,751.8488414465334,585.8370590375434
video0_or_3,84,1435,269.5952656315502,767.4324668363573
video0_or_3,87,1435,570.3944283810872,681.1078414844989
video0_or_3,89,1435,347.4687261358952,972.7225625463972
video0_or_3,91,1435,629.0080991608985,578.9264038631209
video0_or_3,92,1435,513.9550957349009,598.0576196612424
video0_or_3,93,1435,485.48181335120887,573.6134918173283
video0_or_3,95,1435,36.97142421962615,46.90015989849173
video0_or_3,96,1435,244.24656049347527,958.8238310174802
video0_or_3,97,1435,611.2950984414749,635.7863476216397
video0_or_3,1,1436,93.87996294021562,855.242123441836
video0_or_3,34,1436,258.5271937897214,207.04234126601645
video0_or_3,44,1436,455.4318933342659,55.17736964087156
video0_or_3,49,1436,453.37423452552304,504.9638599992043
video0_or_3,52,1436,752.5681318149699,585.9973290153748
video0_or_3,84,1436,269.0735433432114,767.0991092677816
video0_or_3,87,1436,570.2978017043881,681.0105018024717
video0_or_3,89,1436,345.56286881293045,976.047264847197
video0_or_3,91,1436,631.7247256233836,577.8534526603636
video0_or_3,92,1436,517.5841000452293,598.0780866073798
video0_or_3,93,1436,487.56975209673476,573.9800830155614
video0_or_3,95,1436,36.95665088239527,46.92200767773125
video0_or_3,96,1436,244.20223693212796,957.7920714584361
video0_or_3,97,1436,609.6765473840819,634.7256661149701
video0_or_3,1,1437,93.97769870357165,854.5203861142031
video0_or_3,34,1437,258.495573269167,206.78914404983968
video0_or_3,44,1437,456.19620240007634,54.04824521918399
video0_or_3,49,1437,453.645050972854,502.8374832622226
video0_or_3,52,1437,753.2874221834064,586.1575989932062
video0_or_3,84,1437,269.33940345704855,766.2454398569495
video0_or_3,87,1437,570.3795705163141,681.1338472260917
video0_or_3,89,1437,346.3240346738052,978.994342114329
video0_or_3,91,1437,635.1418120098771,577.1442088926748
video0_or_3,92,1437,519.328457168463,599.348130690994
video0_or_3,93,1437,490.0110819054959,573.0050213667579
video0_or_3,95,1437,36.93407291988821,46.85787877990942
video0_or_3,96,1437,244.2623234743954,956.2799175505937
video0_or_3,97,1437,608.9499030664686,634.8612462219553
video0_or_3,1,1438,93.93096828029276,854.190609020075
video0_or_3,34,1438,256.5080406704516,207.02319611019468
video0_or_3,44,1438,456.94378640023484,53.041205086430175
video0_or_3,49,1438,453.72649852557356,501.73881498863494
video0_or_3,52,1438,754.006712551843,586.3178689710376
video0_or_3,84,1438,269.892105951356,765.4005535784216
video0_or_3,87,1438,570.3977255542891,681.0779071815294
video0_or_3,89,1438,345.3030394524471,981.7414286143008
video0_or_3,91,1438,638.0973540127098,577.8931049188055
video0_or_3,92,1438,521.4284075015736,600.0760866498259
video0_or_3,93,1438,492.37136189130985,572.9278096062196
video0_or_3,95,1438,37.07027318148505,46.786231929483726
video0_or_3,96,1438,244.3237476758814,955.8360854409078
video0_or_3,97,1438,607.8645711118876,634.311104791988
video0_or_3,1,1439,94.22291618338029,853.1804642666089
video0_or_3,34,1439,255.82501074048326,206.57343247082997
video0_or_3,44,1439,456.85431505350203,52.18493103126031
video0_or_3,49,1439,453.101688140669,499.4994324918097
video0_or_3,52,1439,754.7260029202795,586.478138948869
video0_or_3,84,1439,269.7825718947235,764.5433489533324
video0_or_3,87,1439,570.3676640840837,681.0392144756705
video0_or_3,89,1439,345.71227510425535,983.2056483527342
video0_or_3,91,1439,640.0435321252481,578.3993109429164
video0_or_3,92,1439,524.6541639750207,601.094426876653
video0_or_3,93,1439,494.9353463978169,573.1156927187295
video0_or_3,95,1439,37.06919921951299,46.79699548342039
video0_or_3,96,1439,244.3872147145318,955.3662949006371
video0_or_3,97,1439,606.9424065562453,634.7366926090191
video0_or_3,1,1440,94.12705990444205,852.9038578949223
video0_or_3,34,1440,254.93505006156656,206.44712678665968
video0_or_3,44,1440,457.54997841416633,51.41730587399884
video0_or_3,49,1440,452.7416299254653,498.9585992065073
video0_or_3,52,1440,755.445293288716,586.6384089267003
video0_or_3,84,1440,269.4557928927185,763.0089387804381
video0_or_3,87,1440,570.2506471177222,681.4190011504447
video0_or_3,89,1440,343.8211443867526,986.0723203816207
video0_or_3,91,1440,642.6033860806212,579.3150712482632
video0_or_3,92,1440,527.1884229107008,600.6447138789878
video0_or_3,93,1440,497.74462858031177,570.9991859776708
video0_or_3,95,1440,36.9605726896759,47.04664000777652
video0_or_3,96,1440,244.3579104045526,954.3789133989045
video0_or_3,97,1440,605.7092025981804,634.5317621668754
video0_or_3,100,1440,405.2989592375579,1048.6516474971065
video0_or_3,1,1441,94.22812456190832,852.4183697312691
video0_or_3,34,1441,254.1715482620076,205.83851420270233
video0_or_3,44,1441,458.25415789185286,50.31347515863937
video0_or_3,49,1441,453.5406864780025,495.75397766424334
video0_or_3,52,1441,756.1645836571525,586.7986789045317
video0_or_3,84,1441,269.45203293929586,762.1563496671674
video0_or_3,87,1441,570.1701114647283,681.097558437614
video0_or_3,89,1441,343.64793517734614,988.9763678951203
video0_or_3,91,1441,647.5459317159405,579.7815312717456
video0_or_3,92,1441,529.3970133799421,599.451730185884
video0_or_3,93,1441,500.81874556418245,571.1827489168402
video0_or_3,95,1441,36.319847368430736,47.56589874572127
video0_or_3,96,1441,244.27053194206164,953.1856554271684
video0_or_3,97,1441,604.264190063185,633.9000638834125
video0_or_3,100,1441,405.6958909127593,1048.3488859456036
video0_or_3,1,1442,94.14721793640683,852.2368214216671
video0_or_3,34,1442,253.03925171650076,206.3483142519739
video0_or_3,44,1442,458.00859000623143,49.89834635075672
video0_or_3,49,1442,453.9059964102189,495.36761016420235
video0_or_3,52,1442,756.8838740255891,586.9589488823631
video0_or_3,84,1442,269.54761173253894,761.1378115570946
video0_or_3,87,1442,569.990212189956,680.7995741844089
video0_or_3,89,1442,342.83239052404997,991.1064990233815
video0_or_3,91,1442,649.9158447137621,579.2170362176847
video0_or_3,92,1442,531.9635840236651,598.792124135081
video0_or_3,93,1442,503.70845611817356,571.4981316514385
video0_or_3,95,1442,36.439675429867,47.535660430831996
video0_or_3,96,1442,244.1754091615331,951.9830751668411
video0_or_3,97,1442,603.5466356828218,633.9334081957495
video0_or_3,100,1442,406.4124267052526,1046.6054010100015
video0_or_3,1,1443,94.31569090683534,851.9286130908762
video0_or_3,34,1443,252.8702693464262,205.17973777200356
video0_or_3,44,1443,459.506691295502,48.69761764376358
video0_or_3,49,1443,453.82222089467473,494.7876920571482
video0_or_3,52,1443,757.6031643940256,587.1192188601945
video0_or_3,84,1443,269.2279125345294,760.5268509728785
video0_or_3,87,1443,569.9861553160359,680.9053868776407
video0_or_3,89,1443,343.0957684772451,995.0231492263989
video0_or_3,91,1443,653.468064522431,578.3734187233027
video0_or_3,92,1443,535.000037427373,599.3487062580158
video0_or_3,93,1443,505.9251647057468,572.6616921477886
video0_or_3,95,1443,36.539335242603606,47.439691021088805
video0_or_3,96,1443,244.40922737490195,950.1576606574564
video0_or_3,97,1443,603.2006592211493,634.2977389003865
video0_or_3,100,1443,406.01362637300554,1045.0763840690074
video0_or_3,1,1444,94.19740783334439,851.3422765021992
video0_or_3,34,1444,251.19298915052883,204.9036087274357
video0_or_3,44,1444,463.631923562576,47.76535716600335
video0_or_3,49,1444,453.4575606144802,494.55247745411594
video0_or_3,52,1444,758.3224547624621,587.2794888380258
video0_or_3,84,1444,269.53876915216136,759.1210353983417
video0_or_3,87,1444,569.9247615582707,681.2698857165575
video0_or_3,89,1444,343.0473921760714,997.5298467000694
video0_or_3,91,1444,656.7873057665151,578.2097947218667
video0_or_3,92,1444,536.2825800963029,600.1773935711304
video0_or_3,93,1444,508.46117074548573,572.2680727576804
video0_or_3,95,1444,36.55403075953458,47.454176553016644
video0_or_3,96,1444,244.48219578879306,948.6922121612088
video0_or_3,97,1444,602.3547776519843,634.1111308600791
video0_or_3,100,1444,406.914730914916,1041.835256850515
video0_or_3,1,1445,94.12352956646554,850.9363954381432
video0_or_3,34,1445,250.0559547168361,205.7330234989593
video0_or_3,44,1445,463.1767833220993,47.763671291657715
video0_or_3,49,1445,453.25123298105797,494.24972809813056
video0_or_3,52,1445,759.0417451308987,587.4397588158572
video0_or_3,84,1445,269.6723156426203,757.6327981803482
video0_or_3,87,1445,569.9767431347801,681.3496487643033
video0_or_3,89,1445,342.1227485542032,1000.4613125553162
video0_or_3,91,1445,659.0643372918954,577.3242429505755
video0_or_3,92,1445,539.1072745805237,599.6623953778227
video0_or_3,93,1445,512.2035055733528,571.5536501259419
video0_or_3,95,1445,36.55833464532723,47.48503904599985
video0_or_3,96,1445,244.72485748239288,947.7817357686449
video0_or_3,97,1445,601.2429949549477,633.0716576918447
video0_or_3,100,1445,407.56178356016477,1037.3841207562205
video0_or_3,1,1446,94.15132244763332,850.6889808692291
video0_or_3,34,1446,248.16343135570605,206.10420080357108
video0_or_3,44,1446,463.71875546586205,47.39283882421583
video0_or_3,49,1446,453.1877206887387,492.7608750354077
video0_or_3,52,1446,759.7610354993352,587.6000287936886
video0_or_3,84,1446,269.054293571174,756.9899669649204
video0_or_3,87,1446,569.8085092537491,681.3429703398737
video0_or_3,89,1446,341.8467042016689,1002.0704281334375
video0_or_3,91,1446,662.9709446835226,578.0589910556683
video0_or_3,92,1446,542.2630454553869,600.4630786606872
video0_or_3,93,1446,514.7525840965826,570.4828942076543
video0_or_3,95,1446,36.58900269929526,47.49062215689995
video0_or_3,96,1446,244.66395475205962,946.3133729216665
video0_or_3,97,1446,600.3291126120572,633.5242621457595
video0_or_3,100,1446,407.1274884039768,1035.1219435093265
video0_or_3,1,1447,94.07509148056253,850.1234750201862
video0_or_3,34,1447,247.303130906124,205.70712022826032
video0_or_3,44,1447,463.9820175874781,46.852040411626994
video0_or_3,49,1447,453.7208945207822,491.77943336136275
video0_or_3,52,1447,760.4803258677717,587.76029877152
video0_or_3,84,1447,269.3545847350193,756.0994610439016
video0_or_3,87,1447,569.9507029726401,681.2703343378663
video0_or_3,89,1447,341.5412075170221,1004.8097864192642
video0_or_3,91,1447,666.7311575142321,578.07333358437
video0_or_3,92,1447,545.5627229240472,600.867002613073
video0_or_3,93,1447,516.423612056342,571.0582484145336
video0_or_3,95,1447,36.56680590283713,47.44805842840086
video0_or_3,96,1447,244.31720460588963,946.1488974648573
video0_or_3,97,1447,599.7738345464774,633.1077012602767
video0_or_3,100,1447,407.76900428548026,1030.6793289418936
video0_or_3,1,1448,94.74853227227484,849.5286110420326
video0_or_3,34,1448,245.47385642600992,205.23156436101698
video0_or_3,44,1448,464.792759961205,46.088995590777614
video0_or_3,49,1448,453.73768885057007,492.15377705311926
video0_or_3,52,1448,761.1996162362083,587.9205687493513
video0_or_3,84,1448,269.086534507405,755.3532835854809
video0_or_3,87,1448,570.2017385272328,681.2905133051058
video0_or_3,89,1448,340.6364230498328,1006.7847962278652
video0_or_3,91,1448,669.6199634561664,577.3732706578448
video0_or_3,92,1448,545.8426346454712,600.5191111951565
video0_or_3,93,1448,520.4289900628218,570.3351624276579
video0_or_3,95,1448,36.55869190540412,47.45076458940602
video0_or_3,96,1448,244.4133028941931,945.089747915257
video0_or_3,97,1448,598.404441423185,632.6823790044261
video0_or_3,100,1448,407.38206566716883,1027.9871128646191
video0_or_3,1,1449,94.91134455983492,849.4761394083023
video0_or_3,34,1449,245.30704087204535,204.9934176649699
video0_or_3,44,1449,465.9170699356535,45.03216043810935
video0_or_3,49,1449,453.7156132211791,490.9013823174496
video0_or_3,84,1449,269.01325643804466,754.53473335527
video0_or_3,87,1449,570.1439895823104,681.4208179311031
video0_or_3,89,1449,340.2591468969471,1009.1039418046487
video0_or_3,91,1449,672.1203385888581,577.4683312770732
video0_or_3,92,1449,549.8760520152802,601.4506208016177
video0_or_3,93,1449,523.4467730425798,570.1256071499649
video0_or_3,95,1449,36.55577023176154,47.471479976036996
video0_or_3,96,1449,244.54072111930603,944.3833585982479
video0_or_3,97,1449,598.0162717568275,632.7419939374387
video0_or_3,100,1449,407.53525894297263,1025.63542289948
video0_or_3,1,1450,94.67084999588988,849.1950725185587
video0_or_3,34,1450,244.2055541695611,203.8859967853386
video0_or_3,44,1450,465.8016252131377,44.5052821764019
video0_or_3,49,1450,454.1695425579694,490.19730980855735
video0_or_3,84,1450,269.0864235516864,753.2347432254361
video0_or_3,87,1450,570.1533971506742,681.3907297473371
video0_or_3,89,1450,340.3654213246333,1011.7043010892876
video0_or_3,91,1450,674.0134203940604,580.7430427224118
video0_or_3,92,1450,552.5554771381992,600.4867703214908
video0_or_3,93,1450,525.420141847855,571.9303471528794
video0_or_3,95,1450,36.68035397582137,47.43762147811816
video0_or_3,96,1450,244.35214732937004,943.7560755657073
video0_or_3,97,1450,597.2892705277906,632.1004114809457
video0_or_3,100,1450,407.51371690687995,1023.2733252860728
video0_or_3,1,1451,94.4573752147539,848.6372829152585
video0_or_3,34,1451,244.03920214581322,203.22082778838237
video0_or_3,44,1451,465.7550102968033,44.01243693712582
video0_or_3,49,1451,454.121643519801,489.78387477493806
video0_or_3,84,1451,269.03450007175235,752.4650096621906
video0_or_3,87,1451,570.0679530122351,681.4202604321387
video0_or_3,89,1451,339.8002324126341,1014.1183558329764
video0_or_3,91,1451,678.9513470378872,578.516451909552
video0_or_3,92,1451,554.8336824141784,600.1907193389494
video0_or_3,93,1451,527.6720662606252,572.1986308019676
video0_or_3,95,1451,36.65288587299761,47.43467974809141
video0_or_3,96,1451,244.2546087298262,943.3984562524081
video0_or_3,97,1451,595.8655437317046,632.2400724943855
video0_or_3,100,1451,407.3262407426037,1019.8122100880312
video0_or_3,1,1452,94.2089247896851,848.004715280204
video0_or_3,34,1452,243.3321092350355,203.26571975147868
video0_or_3,44,1452,466.3224167348535,43.53041977460431
video0_or_3,49,1452,455.03087302613966,488.18449170651735
video0_or_3,84,1452,268.91460326114844,751.5109386316808
video0_or_3,87,1452,570.0995784598517,681.753128149924
video0_or_3,89,1452,339.9838003865422,1016.3744484234965
video0_or_3,91,1452,681.4749510443286,581.0129255501535
video0_or_3,92,1452,559.1697825930974,601.4723678156616
video0_or_3,93,1452,530.5100255843432,571.5343804172105
video0_or_3,95,1452,36.64407722317022,47.43196718997979
video0_or_3,96,1452,244.18439289258367,942.0078413332051
video0_or_3,97,1452,595.7438405271843,632.4050739736565
video0_or_3,100,1452,407.5794784829069,1017.0778003423629
video0_or_3,1,1453,93.94905543548217,847.6279731264389
video0_or_3,34,1453,242.20160545725187,202.81195944163775
video0_or_3,44,1453,466.8053324448668,42.46236888400249
video0_or_3,49,1453,454.3205129729387,488.0724052794842
video0_or_3,84,1453,268.35255647636774,750.0751311917985
video0_or_3,87,1453,570.2811394333982,681.0042479032662
video0_or_3,89,1453,339.98828196775054,1019.5016388735546
video0_or_3,91,1453,683.6778459033557,579.3040128101834
video0_or_3,92,1453,562.8528359278505,600.7433598584589
video0_or_3,93,1453,535.2208172142454,570.090847923043
video0_or_3,95,1453,36.64736140942662,47.38733248841938
video0_or_3,96,1453,244.2409449387765,941.279329241729
video0_or_3,97,1453,593.9599102304452,631.4851834697872
video0_or_3,100,1453,407.6233603181008,1013.4226432876148
video0_or_3,1,1454,93.81546762745134,847.1077398247335
video0_or_3,34,1454,241.45425505183292,202.553272600453
video0_or_3,44,1454,466.9253666086057,42.8799281594552
video0_or_3,49,1454,453.118033681584,487.90938354427794
video0_or_3,84,1454,268.7810384298551,749.2133970963757
video0_or_3,87,1454,570.1123922556505,680.8819756193283
video0_or_3,89,1454,339.0816924334259,1022.0515195480356
video0_or_3,91,1454,687.1135091475898,578.3541123376896
video0_or_3,92,1454,564.7430070872146,600.173496795381
video0_or_3,93,1454,535.7016475244569,570.5262384322583
video0_or_3,95,1454,36.65160004692926,47.39441103319231
video0_or_3,96,1454,244.65402147624533,939.9337863248351
video0_or_3,97,1454,592.9653600293127,631.1141415484353
video0_or_3,100,1454,407.37444315766345,1010.9511155704205
video0_or_3,1,1455,93.16381668796637,847.098606912321
video0_or_3,34,1455,240.68122311875427,202.54134490073028
video0_or_3,44,1455,467.4369497217796,42.21707993908595
video0_or_3,49,1455,453.3806955917271,487.0183125701442
video0_or_3,84,1455,268.9694028036605,748.7102696211876
video0_or_3,87,1455,570.0296321658632,681.0849634149653
video0_or_3,89,1455,338.8075874007048,1024.820299783933
video0_or_3,91,1455,690.0388085252291,579.6679883788935
video0_or_3,92,1455,567.940013700291,599.4449871189395
video0_or_3,93,1455,538.4672030999584,570.1445462012023
video0_or_3,95,1455,36.655097594021264,47.40679557707789
video0_or_3,96,1455,244.77699593232086,938.9177629158429
video0_or_3,97,1455,592.1692172559683,631.1119029153273
video0_or_3,100,1455,407.21745427180986,1008.4786143871961
video0_or_3,1,1456,92.7653933609629,846.7872012226552
video0_or_3,34,1456,240.8772400355125,202.29353594451246
video0_or_3,44,1456,467.88278843018503,41.39091042986644
video0_or_3,49,1456,453.5815693916269,485.0990290956682
video0_or_3,84,1456,269.5078991180367,748.0574466573581
video0_or_3,87,1456,570.0730559062728,680.9230345818444
video0_or_3,89,1456,338.9193607314205,1027.0959369471964
video0_or_3,91,1456,691.7698376242573,578.9355596924853
video0_or_3,92,1456,570.4488415315161,599.3322923319761
video0_or_3,93,1456,541.2946630243833,570.0881245793919
video0_or_3,95,1456,36.98641770143865,47.406986910905374
video0_or_3,96,1456,244.29450176452625,938.341200714103
video0_or_3,97,1456,590.9674489723722,631.5372879248775
video0_or_3,100,1456,407.4901092611885,1005.3892290337265
video0_or_3,1,1457,92.87533462788997,846.3456803973232
video0_or_3,34,1457,239.2188145632531,202.30388922229437
video0_or_3,44,1457,468.89954155205163,40.08230478342065
video0_or_3,49,1457,453.16325221830397,483.8452830156806
video0_or_3,84,1457,269.2813084150005,746.8446665794131
video0_or_3,87,1457,570.0752330971142,681.0639074951456
video0_or_3,89,1457,338.469176320824,1029.5424947980523
video0_or_3,91,1457,696.1681065314797,578.3474318486307
video0_or_3,92,1457,572.1893706005169,599.5813370782953
video0_or_3,93,1457,544.9650361577269,570.1795555833679
video0_or_3,95,1457,36.96816078175284,47.46266468412471
video0_or_3,96,1457,244.32777960258494,937.5379961094119
video0_or_3,97,1457,589.7932211106215,632.2678515695696
video0_or_3,100,1457,406.9086792328925,1002.5082065264421
video0_or_3,1,1458,92.67403083641734,845.6983818308795
video0_or_3,34,1458,238.25467181388157,201.72945792857655
video0_or_3,44,1458,469.5876587497644,39.70077371780605
video0_or_3,49,1458,452.2310895587537,483.156680411415
video0_or_3,84,1458,268.78910086376686,745.6211200712875
video0_or_3,87,1458,569.5267158536824,680.7392247746136
video0_or_3,89,1458,338.7847404122047,1032.2783016411875
video0_or_3,91,1458,701.0058080501877,577.7644757356977
video0_or_3,92,1458,575.180017743197,598.9991205855533
video0_or_3,93,1458,547.2956454198721,569.6504753909721
video0_or_3,95,1458,36.935932888768306,47.44501094326068
video0_or_3,96,1458,243.84630777349486,935.6034039881416
video0_or_3,97,1458,588.9526299589106,631.7934428279568
video0_or_3,100,1458,408.0170901363439,997.9240833305664
video0_or_3,1,1459,93.29459058245399,844.5559049021123
video0_or_3,34,1459,237.4810702324304,200.5302646927145
video0_or_3,44,1459,471.4861515740933,38.651265680652735
video0_or_3,49,1459,452.246800731106,481.6452794151864
video0_or_3,84,1459,269.57699679783,744.2802601886998
video0_or_3,87,1459,570.1962392981417,680.9397429820317
video0_or_3,89,1459,338.59685640057165,1035.6600134555636
video0_or_3,91,1459,704.4409933811273,575.7872149406317
video0_or_3,92,1459,578.3400605330747,598.9321606964971
video0_or_3,93,1459,549.6302944953507,569.9588470185397
video0_or_3,95,1459,37.10697821165936,47.33831405385819
video0_or_3,96,1459,244.18474681780992,934.7919031837833
video0_or_3,97,1459,588.5254693638136,632.2582249104661
video0_or_3,100,1459,408.55106428377303,995.5501956051513
video0_or_3,1,1460,93.59203639017028,844.3149452212214
video0_or_3,34,1460,237.01142639949555,200.59711092836693
video0_or_3,44,1460,472.21780783300784,37.39754383651851
video0_or_3,49,1460,452.07984563217695,481.0978256885449
video0_or_3,84,1460,270.18245765887195,743.4950998988613
video0_or_3,87,1460,570.0667211364541,680.8920585861363
video0_or_3,89,1460,338.4783264818351,1037.38064585923
video0_or_3,91,1460,707.0174357415295,576.3147422008105
video0_or_3,92,1460,581.7244919755796,598.4908294015439
video0_or_3,93,1460,552.5159403104567,569.780961228591
video0_or_3,95,1460,37.14573497635314,47.26522542617492
video0_or_3,96,1460,244.70758624293887,932.3328936294631
video0_or_3,97,1460,587.735855092484,632.174201000392
video0_or_3,100,1460,408.39806752616477,992.4444463397786
video0_or_3,1,1461,92.78724909834956,844.3694908219281
video0_or_3,34,1461,236.0747204373518,200.8478025535322
video0_or_3,44,1461,472.5084011594386,37.423841245042404
video0_or_3,49,1461,451.72979233744275,480.9280024455485
video0_or_3,84,1461,270.1854929933029,742.4904007724296
video0_or_3,87,1461,569.8677489601655,680.8180544530379
video0_or_3,89,1461,338.7192669303413,1039.6639925522957
video0_or_3,91,1461,709.1856422091583,577.4897818214328
video0_or_3,92,1461,583.0968725819062,598.1777067046202
video0_or_3,93,1461,556.4115643892121,569.6801740337347
video0_or_3,95,1461,37.01473454600305,47.449720248953675
video0_or_3,96,1461,244.63351206041978,931.5069778966365
video0_or_3,97,1461,586.2923297758132,632.4614075892964
video0_or_3,100,1461,409.08555878313325,989.5863833078671
video0_or_3,1,1462,92.39830925171557,843.857743833879
video0_or_3,34,1462,235.61080131647014,201.2228835289804
video0_or_3,44,1462,475.1181662177888,35.9646344047662
video0_or_3,49,1462,451.41724031620106,480.4884505411563
video0_or_3,84,1462,270.407591453364,741.4155151381643
video0_or_3,87,1462,569.8931263817008,680.6943272164639
video0_or_3,89,1462,338.7063298480135,1043.8368997850364
video0_or_3,91,1462,711.8978024769422,577.1406877026587
video0_or_3,92,1462,585.4829612480808,598.1939768754798
video0_or_3,93,1462,557.4120269919568,569.8386571105249
video0_or_3,95,1462,37.03497227305935,47.43395349468958
video0_or_3,96,1462,244.11641822958146,931.061772707763
video0_or_3,97,1462,584.4260871748596,633.1216862182356
video0_or_3,100,1462,409.1347512190667,986.8295701654221
video0_or_3,1,1463,92.13086694293025,843.695984543628
video0_or_3,34,1463,235.08877732326184,200.399096756909
video0_or_3,44,1463,474.6601953718626,36.99015758077512
video0_or_3,49,1463,451.1938176634137,480.6787989762016
video0_or_3,84,1463,270.1775026231367,741.0707574545423
video0_or_3,87,1463,569.924550808457,680.8063071806041
video0_or_3,89,1463,338.1063691506039,1045.2817864716978
video0_or_3,91,1463,716.1218505999917,575.7959501491912
video0_or_3,92,1463,589.0428472056909,597.5601694812015
video0_or_3,93,1463,561.8029401577292,568.8856443273646
video0_or_3,95,1463,37.04077265949074,47.370559643120586
video0_or_3,96,1463,243.95663043853736,930.7135765755611
video0_or_3,97,1463,583.5452234000319,632.9304631916123
video0_or_3,100,1463,409.855248582595,982.2299383193346
video0_or_3,1,1464,92.14472502069019,842.8503511621465
video0_or_3,34,1464,233.8347575888086,199.63196481679438
video0_or_3,44,1464,475.10856695927606,35.831541455456474
video0_or_3,49,1464,450.6583111216483,480.15127380986553
video0_or_3,84,1464,270.2464791069333,739.6027015630043
video0_or_3,87,1464,569.9620750725446,680.8375823278493
video0_or_3,89,1464,338.07551223630725,1047.980931960424
video0_or_3,91,1464,720.7352571313637,577.0021072661702
video0_or_3,92,1464,591.5419907519874,597.8372784295949
video0_or_3,93,1464,564.5594271225107,568.2923830159702
video0_or_3,95,1464,37.057159151701384,47.364848663249404
video0_or_3,96,1464,243.53758169738214,929.221957764432
video0_or_3,97,1464,582.8629072839649,631.9615779382332
video0_or_3,100,1464,409.2924351602244,979.9004489106453
video0_or_3,1,1465,91.88026478329299,842.5882145357309
video0_or_3,34,1465,232.66478856004392,199.18716453470745
video0_or_3,44,1465,475.2577238302249,35.51269470836129
video0_or_3,49,1465,450.6530925283407,479.4377280274868
video0_or_3,84,1465,270.52739775034973,737.9229157505914
video0_or_3,87,1465,570.0705879193767,680.7477715608683
video0_or_3,89,1465,337.6684495249311,1050.7754214800418
video0_or_3,91,1465,722.8191276088459,577.3203895486408
video0_or_3,92,1465,595.0130088106156,596.7913392231495
video0_or_3,93,1465,566.255330955085,568.5664040878205
video0_or_3,95,1465,36.72306202519579,47.37253218541025
video0_or_3,96,1465,244.18235966906457,928.6721521699615
video0_or_3,97,1465,581.291330498292,631.3146014664686
video0_or_3,100,1465,409.61535577994016,977.3450270836161
video0_or_3,1,1466,91.54133604411042,842.104646496098
video0_or_3,34,1466,232.38035527022677,199.05089441104937
video0_or_3,44,1466,476.0786344742675,35.20746217042061
video0_or_3,49,1466,450.18864204686605,478.65690127747314
video0_or_3,84,1466,270.568864393924,737.0811356905737
video0_or_3,87,1466,570.0785589292602,680.8404661769034
video0_or_3,89,1466,337.8939378171702,1052.6532651399355
video0_or_3,91,1466,723.6583894591879,577.3487609045503
video0_or_3,92,1466,599.611178550648,597.044038707498
video0_or_3,93,1466,570.6184697273345,566.6917027419456
video0_or_3,95,1466,36.80568138865948,47.44790787064027
video0_or_3,96,1466,244.35600831700356,927.8700394855265
video0_or_3,97,1466,580.8953123295339,631.7588554804523
video0_or_3,100,1466,410.05589290396006,973.5460573581214
video0_or_3,1,1467,91.52184918996878,841.4824936187505
video0_or_3,34,1467,231.94547027790009,199.33993788609135
video0_or_3,44,1467,476.2075191077892,34.670869920649736
video0_or_3,49,1467,450.33056470718833,478.64031746949894
video0_or_3,84,1467,270.2917929949488,736.6718198361275
video0_or_3,87,1467,570.0962565193997,680.6698366395389
video0_or_3,89,1467,337.46586370787145,1053.1540424517088
video0_or_3,91,1467,725.4496721895918,577.1540086155219
video0_or_3,92,1467,600.6305033720948,597.3059634998309
video0_or_3,93,1467,573.9729784937836,566.3808088785968
video0_or_3,95,1467,37.06578502461835,47.44829406426777
video0_or_3,96,1467,244.40761300120306,926.7748925083708
video0_or_3,97,1467,579.4246471138881,631.792998494883
video0_or_3,100,1467,409.82216466975177,970.076984356413
video0_or_3,1,1468,91.074367105084,840.9889577100196
video0_or_3,34,1468,230.83221596291224,199.0810600220587
video0_or_3,44,1468,477.58631945422394,33.73572823013967
video0_or_3,49,1468,449.3486568826845,477.99598623007455
video0_or_3,84,1468,270.3387021327264,735.6657159766282
video0_or_3,87,1468,570.5554911265295,680.2082164168936
video0_or_3,89,1468,337.226334693517,1055.3077247249894
video0_or_3,91,1468,729.9735075288345,576.035409950409
video0_or_3,92,1468,601.513043136735,598.1047193365454
video0_or_3,93,1468,575.7464856914492,567.1887547372314
