video_id,track_id,frame,x,y
video3,55,2138,515.2240351020381,960.3085662142463
video3,124,2138,119.52211293876188,737.0007291480756
video3,125,2138,204.3714608648704,437.1184162792598
video3,127,2138,405.67245714165136,830.6007006512265
video3,55,2139,515.2237939651739,960.2731613349678
video3,124,2139,119.35487713462126,737.7508986009237
video3,125,2139,204.8869585548997,436.2212049254205
video3,127,2139,405.9703474131422,825.7321850464272
video3,55,2140,515.1854226036701,960.2128545626598
video3,124,2140,119.7960742128489,738.4330534090307
video3,125,2140,205.57860568232388,435.23112178855416
video3,127,2140,406.41500454928115,821.4702663955716
video3,55,2141,515.2722132207974,960.4466490039699
video3,124,2141,119.01808620805288,740.4223101303106
video3,125,2141,206.17840831815357,433.9816338169247
video3,127,2141,404.69687606645346,819.7796806629963
video3,55,2142,515.3984226173094,960.5590852449637
video3,124,2142,119.27244950508937,741.5515962841012
video3,125,2142,206.66208194650687,432.2752990431689
video3,127,2142,404.1810053622677,817.1478723201375
video3,55,2143,515.4269937168767,960.4716824452361
video3,124,2143,119.2041385635296,743.1829395121696
video3,125,2143,206.36373444824818,431.55641483743267
video3,127,2143,405.1075440516662,814.9999998486127
video3,55,2144,515.5686059924103,960.2990291063587
video3,124,2144,119.75178357311498,744.0359217657751
video3,125,2144,206.73837119593938,430.71873958816593
video3,127,2144,405.84159045632265,811.9556456324917
video3,55,2145,515.5878532817864,960.2057499125652
video3,124,2145,120.1682924802617,745.0708357954759
video3,125,2145,206.6029046941225,429.8756721235752
video3,127,2145,406.92594689445406,807.6377202911673
video3,55,2146,515.5715429511009,960.0763725804037
video3,124,2146,120.27570135437978,745.1071627165062
video3,125,2146,206.46418973570388,429.1470419478196
video3,127,2146,407.2247103726079,805.412492788033
video3,55,2147,515.6068526088018,960.1489519870051
video3,124,2147,120.24314912707025,745.5522709086731
video3,125,2147,206.28838797315524,428.16975062936626
video3,127,2147,405.4330128462456,803.1848665917521
video3,55,2148,515.2220545467842,960.0897288384069
video3,124,2148,119.83201149097596,746.524136465671
video3,125,2148,206.47699657770315,427.36161575637124
video3,127,2148,406.89940789546586,800.1789397139847
video3,55,2149,515.1248358413613,960.0882252695377
video3,124,2149,119.69601175528365,747.2514765193317
video3,125,2149,205.8400155028217,426.09444468091476
video3,127,2149,405.89085584478715,798.6093294516157
video3,130,2149,484.0091315375434,211.78320708098235
video3,55,2150,515.0971092824318,960.1630507494706
video3,124,2150,119.81672238643723,748.3876111691576
video3,125,2150,205.6137783910747,424.9493443164927
video3,127,2150,405.7074238672755,794.9698659458609
video3,55,2151,514.9832625464674,960.1542013172445
video3,124,2151,119.72818645576274,749.2445057043651
video3,125,2151,205.39663261643955,422.9891398279602
video3,127,2151,404.30200126367197,792.7458805377545
video3,55,2152,514.9210995802273,960.1573879683777
video3,124,2152,120.00620857941232,749.5892826934404
video3,125,2152,205.5829966773249,421.86662073372696
video3,127,2152,404.58666786076105,790.614169328839
video3,130,2152,482.05774662162685,220.8869443724427
video3,55,2153,514.8599186692287,960.1692605990155
video3,124,2153,120.21462631158718,750.3684142652052
video3,125,2153,205.8260455848428,420.945041355197
video3,127,2153,403.63777722597877,789.2129571358986
video3,130,2153,482.2059455156293,222.52561026619273
video3,55,2154,514.834519565016,960.2222990524191
video3,124,2154,121.1441060728239,751.0309524630642
video3,125,2154,206.04700697778097,419.992824340186
video3,127,2154,403.02270142265917,787.3545895962029
video3,130,2154,482.68608577706533,223.94835389255766
video3,55,2155,514.8064577231038,960.1594172501683
video3,124,2155,121.48880437306421,751.6738359648667
video3,125,2155,206.27848094901927,419.2039186700278
video3,127,2155,402.40762561933957,785.4962220565072
video3,130,2155,483.1367271145029,224.8388575164397
video3,55,2156,514.9335297664372,960.1981500808046
video3,124,2156,121.87373150793054,752.0070291587068
video3,125,2156,206.19803653281826,418.64886459212306
video3,127,2156,401.79254981601997,783.6378545168116
video3,130,2156,483.1401591122987,224.8061728515868
video3,55,2157,514.9131773983338,960.2331126542972
video3,124,2157,122.02508513880176,753.3407979144278
video3,125,2157,206.3936990045875,417.79033433837293
video3,127,2157,401.1774740127004,781.7794869771159
video3,130,2157,482.91340199956727,225.23400954724147
video3,55,2158,514.8953557785564,960.2151867731961
video3,124,2158,122.34487380164583,754.6870458239562
video3,125,2158,206.359473383205,417.18497589738547
video3,127,2158,400.5623982093808,779.9211194374202
video3,130,2158,482.9504676289831,225.55772393755748
video3,55,2159,514.935208630139,960.1467423766844
video3,124,2159,122.23288705575084,755.6715352154573
video3,125,2159,206.04353432300135,416.3389417591396
video3,127,2159,399.9473224060612,778.0627518977245
video3,130,2159,483.1945324007589,226.04524617646388
video3,55,2160,515.1022406608047,960.2052752685091
video3,124,2160,122.53472501423785,756.2623747187303
video3,125,2160,206.32015695183756,415.33254825567184
video3,127,2160,405.18447393520574,771.892273011171
video3,130,2160,483.4291428349851,226.27169486408994
video3,55,2161,515.0397050831182,960.1798300549294
video3,124,2161,122.31916579027785,757.637271612649
video3,125,2161,206.82246660815576,414.4048729226372
video3,127,2161,405.59434023990656,769.2786948067512
video3,130,2161,483.56830506492275,227.0778623547335
video3,55,2162,514.9528021130799,960.1357673020356
video3,124,2162,122.01674771581258,758.9325596259634
video3,125,2162,207.04306568511674,413.31076923558214
video3,127,2162,405.88510740198643,765.3705876511194
video3,130,2162,483.2339123931624,227.82132598556305
video3,55,2163,514.9245175341257,960.1293461036223
video3,124,2163,122.36432783608333,759.0874085526881
video3,125,2163,207.22848292810698,411.33887090895325
video3,127,2163,405.28742809333045,762.2447860988748
video3,130,2163,483.3632837853764,228.29612389080663
video3,55,2164,514.6906572119047,960.1564596763609
video3,124,2164,122.73875750823726,759.5864095918397
video3,125,2164,207.37868564237272,410.4552731587721
video3,127,2164,405.37264097449423,759.1663083960948
video3,130,2164,483.4264238521337,228.9580668857662
video3,55,2165,514.6289017048178,960.2277216664688
video3,124,2165,123.40137505861561,760.1906755522824
video3,125,2165,207.72562320338108,409.3283954981757
video3,127,2165,403.9081006363647,758.7614398218218
video3,130,2165,484.03539899704356,230.55779690789163
video3,55,2166,514.7430839885193,960.2518360548438
video3,124,2166,123.15619215768245,761.0806057192284
video3,125,2166,207.80293370457497,408.3805097949511
video3,127,2166,403.0139004045323,758.0692223399426
video3,130,2166,484.58289529420364,232.750399256155
video3,55,2167,514.8569212655402,960.1796213045959
video3,124,2167,123.24525022344174,761.6175201027343
video3,125,2167,207.73413769752423,406.85829969124813
video3,127,2167,402.18256722089376,756.879843209861
video3,130,2167,484.69733795022654,234.4248862633827
video3,55,2168,514.7922060812857,960.1532892762946
video3,124,2168,123.30549904891824,762.2665670440091
video3,125,2168,208.36040285906364,405.65122211378167
video3,127,2168,401.3512340372552,755.6904640797793
video3,130,2168,484.5626291745678,235.70464913541213
video3,55,2169,514.9739265818934,960.1375891974803
video3,124,2169,123.69035160084897,762.4014493998452
video3,125,2169,208.45720161564253,405.1095262632751
video3,127,2169,400.51990085361666,754.5010849496977
video3,130,2169,484.4588590042275,238.1169673170016
video3,55,2170,515.0563349839193,960.1225162974054
video3,124,2170,123.90107382953018,762.529001822432
video3,125,2170,208.24146652357084,404.89721508727877
video3,127,2170,399.6885676699781,753.311705819616
video3,130,2170,484.4240655460624,239.60580061032422
video3,133,2170,402.2757846085483,746.9727195457176
video3,55,2171,515.0070116697995,960.2298138176153
video3,124,2171,123.81627078276246,764.3261458489287
video3,125,2171,208.587471485861,403.78240927843837
video3,127,2171,398.85723448633956,752.1223266895344
video3,130,2171,484.31178480993805,240.54554868121014
video3,133,2171,402.29603252988875,742.7412571762547
video3,55,2172,514.9726911544346,960.2778411899343
video3,124,2172,123.67787129007083,767.2321526184628
video3,125,2172,208.70127466699415,402.94727895182217
video3,127,2172,398.025901302701,750.9329475594527
video3,130,2172,484.20346331513804,241.2419258908986
video3,133,2172,401.6348613340854,741.2540415302257
video3,55,2173,514.8755454558063,960.2070665277489
video3,124,2173,123.33513260104307,768.8408279473779
video3,125,2173,208.32741473501858,402.53699983795735
video3,127,2173,397.19456811906247,749.7435684293711
video3,130,2173,483.9408547706948,241.77297169671255
video3,133,2173,401.5371918300576,738.1169195286507
video3,55,2174,514.7917643521878,960.2368700324068
video3,124,2174,122.93407967426572,769.8987289708894
video3,125,2174,208.25625734347227,401.7950977263523
video3,127,2174,396.3632349354239,748.5541892992894
video3,130,2174,483.69715930261066,242.71104717506617
video3,133,2174,401.2790328838139,734.5357137770366
video3,55,2175,514.8894235144272,960.0542063347892
video3,124,2175,123.08039299619625,770.8674277481524
video3,125,2175,208.40954969530068,400.7466011799932
video3,127,2175,395.53190175178537,747.3648101692078
video3,130,2175,483.9943280140754,243.48303619016264
video3,133,2175,400.588589412117,732.9516274619186
video3,55,2176,514.8445665659451,960.0202950791604
video3,124,2176,123.24299217953558,771.6610715312179
video3,125,2176,207.8958352952581,400.3077148021579
video3,127,2176,394.7005685681468,746.1754310391261
video3,130,2176,484.2541371664649,243.69937506075374
video3,133,2176,400.407619838182,730.2820267338108
video3,55,2177,514.6315830015931,959.9346686077336
video3,124,2177,122.92145920109283,772.8930491034718
video3,125,2177,207.44367883619623,398.76430651799024
video3,127,2177,393.8692353845083,744.9860519090445
video3,130,2177,484.59420681791016,243.6345313852973
video3,133,2177,400.07620401291746,728.5062853578756
video3,55,2178,514.7358485666268,959.8828464528412
video3,124,2178,123.25716339113777,773.189279471941
video3,125,2178,207.69798126176696,397.8940079658748
video3,127,2178,393.0379022008697,743.7966727789628
video3,130,2178,485.1051197128491,244.08901379818604
video3,133,2178,400.3895887293346,724.6907822732849
video3,55,2179,514.8189358612788,959.877615705841
video3,124,2179,123.43748708452446,773.7723658366943
video3,125,2179,207.84168664504656,397.1898306403102
video3,127,2179,392.2065690172312,742.6072936488812
video3,130,2179,485.1248175824214,244.31141042289215
video3,133,2179,399.74924649477686,723.21149741219
video3,55,2180,514.9093536440242,959.8682732708528
video3,124,2180,123.1919302957292,774.3586219357315
video3,125,2180,207.74211342553772,396.1290168160361
video3,127,2180,391.3752358335926,741.4179145187995
video3,130,2180,485.2603718646651,244.1113298727851
video3,133,2180,398.81887395853687,720.6882168996943
video3,55,2181,515.0719813599457,959.8624579561902
video3,124,2181,123.44254222614556,774.2198445299283
video3,125,2181,208.11398917087172,395.3482988971034
video3,127,2181,390.5439026499541,740.2285353887179
video3,130,2181,485.1594466434741,244.43666867464816
video3,133,2181,398.8820486622081,717.9244553620961
video3,55,2182,514.9924279982507,959.7550529554788
video3,124,2182,123.42915307945307,774.8997843738094
video3,125,2182,208.50832602791453,393.94519558737704
video3,127,2182,389.71256946631553,739.0391562586362
video3,130,2182,485.38369459800634,245.61083237798326
video3,133,2182,397.94340923298665,713.3286238548304
video3,55,2183,514.9060029904464,959.7331123517706
video3,124,2183,123.97736455762171,775.7441653722213
video3,125,2183,208.12350367976916,393.28879438012746
video3,127,2183,388.881236282677,737.8497771285546
video3,130,2183,485.1024962789962,246.30982182704884
video3,133,2183,397.5155837039227,710.8949822687454
video3,55,2184,514.8928687922662,959.7273101526315
video3,124,2184,124.03037783094089,776.8559846494184
video3,125,2184,208.02565127455853,392.0472118853429
video3,127,2184,388.04990309903843,736.660397998473
video3,130,2184,484.9200016026315,247.7953707766029
video3,133,2184,396.5374214823921,708.8365714272127
video3,55,2185,514.9115095800295,959.7127620876369
video3,124,2185,124.21166030799297,777.5081068147157
video3,125,2185,207.70240303901494,391.01871473046094
video3,127,2185,387.2185699153999,735.4710188683913
video3,130,2185,485.4878468067225,249.1952280093385
video3,133,2185,396.0724017679705,704.5736400240683
video3,55,2186,514.9616313168182,959.7623614457103
video3,124,2186,124.75116068875512,779.4469082467468
video3,125,2186,208.05813146558816,389.9991297192231
video3,127,2186,386.38723673176133,734.2816397383097
video3,130,2186,486.1433016892775,249.75176113892977
video3,133,2186,395.5131417800568,700.819073229426
video3,55,2187,515.0459459505339,959.7910380042675
video3,124,2187,124.79299646981556,781.0765171214578
video3,125,2187,208.34170355601367,389.8049753114347
video3,127,2187,385.5559035481228,733.092260608228
video3,130,2187,486.3123415058985,250.3494978809043
video3,133,2187,394.30557024882347,697.6231855895662
video3,55,2188,515.0962802352622,959.8135734076908
video3,124,2188,124.73560997507948,782.054287567537
video3,125,2188,208.32429983324602,389.293683486889
video3,127,2188,384.72457036448424,731.9028814781464
video3,130,2188,486.41549915710385,251.3471702524063
video3,133,2188,393.6453089476884,695.4755366365104
video3,55,2189,515.1196455967417,959.9430771895517
video3,124,2189,124.82691584159026,782.6899642308581
video3,125,2189,208.68868333833484,388.4469269483922
video3,127,2189,383.8932371808457,730.7135023480647
video3,130,2189,486.73724320263875,251.62915830929745
video3,133,2189,392.4535397366351,692.8430899311306
video3,55,2190,515.029326351284,959.7518570297821
video3,124,2190,125.88169276765122,783.9401731615294
video3,125,2190,209.33588407976205,387.04796732577336
video3,127,2190,383.06190399720714,729.5241232179831
video3,130,2190,487.4352425418796,251.5491836341307
video3,133,2190,391.66196514277726,691.1965486454085
video3,55,2191,515.0040354006331,959.6802610138353
video3,124,2191,125.99728246521875,785.0645918411761
video3,125,2191,209.3858351929113,385.898368200943
video3,127,2191,382.2305708135686,728.3347440879014
video3,130,2191,487.58419641559874,252.48786694874647
video3,133,2191,391.06945377133536,688.6743939856124
video3,55,2192,515.1845292511263,959.7997701706321
video3,124,2192,126.24049067876678,786.2658789750383
video3,125,2192,210.22894770566077,384.58430707515913
video3,127,2192,381.39923762993004,727.1453649578198
video3,130,2192,487.72695682180813,253.15287591754702
video3,133,2192,390.09922675899816,685.3502366089731
video3,55,2193,515.2119609425214,959.8854554357387
video3,124,2193,126.11698949195153,787.5166495753855
video3,125,2193,210.6681065035971,382.9306241609256
video3,127,2193,380.5679044462915,725.9559858277381
video3,130,2193,487.8198726702317,254.6298202103529
video3,133,2193,389.3175975810992,682.0591630544674
video3,55,2194,515.1595933095898,959.8650594512286
video3,124,2194,126.15754515571827,788.1307466729294
video3,125,2194,210.84059219525756,381.9440406951984
video3,127,2194,379.73657126265294,724.7666066976565
video3,130,2194,487.7901747160986,255.37047532131095
video3,133,2194,388.8211022891882,677.8919115359805
video3,55,2195,514.9988781723347,959.8003613419414
video3,124,2195,126.4168827958478,788.5782607173862
video3,125,2195,210.93906568002288,380.8643168360855
video3,127,2195,378.9052380790144,723.5772275675748
video3,130,2195,487.31547804119225,255.98212067801973
video3,133,2195,388.06836267351827,674.7601964550158
video3,55,2196,514.9326248657488,959.808872655586
video3,124,2196,126.18593926632569,789.5982144113531
video3,125,2196,210.7441603244402,379.48656295624926
video3,127,2196,378.07390489537585,722.3878484374932
video3,130,2196,487.6953172449424,256.7401834702085
video3,133,2196,386.0852258077641,672.5984953177968
video3,55,2197,514.891765542972,959.7695730311409
video3,124,2197,125.6530421025036,790.6343433651506
video3,125,2197,211.92190624405478,378.15050864003155
video3,130,2197,487.9542576988347,256.82280327248327
video3,133,2197,384.14286361892897,670.1821765373991
video3,55,2198,514.8255603986711,959.5527524102472
video3,124,2198,125.92076006108142,790.8507101568258
video3,125,2198,213.18066272044592,376.72230347523464
video3,130,2198,487.92305582889026,257.59405489036266
video3,133,2198,382.4243366296763,667.5034530767383
video3,55,2199,514.7915730004122,959.4298058815316
video3,124,2199,126.0892716796682,790.8370305750793
video3,125,2199,213.29902334520642,376.368994195552
video3,130,2199,488.15888810483733,258.5520080603339
video3,133,2199,380.8922769891778,664.342885908333
video3,55,2200,514.8938557015243,959.5110863288733
video3,124,2200,126.63425684930257,790.2104767169963
video3,125,2200,212.71470245491528,376.0279949739205
video3,130,2200,488.247032333562,258.9775133368133
video3,133,2200,381.0990962709907,659.5272020772306
video3,55,2201,514.9126424824262,959.670610280953
video3,124,2201,127.07172307047261,790.9338179696066
video3,125,2201,212.45424856568923,374.7278294926593
video3,130,2201,488.8352578317929,258.9814893308705
video3,133,2201,379.7617549424439,656.7617741510801
video3,55,2202,514.3868666164149,959.8531224688177
video3,124,2202,126.96000209930598,792.4736379701745
video3,125,2202,212.46243188764655,373.7333669629415
video3,130,2202,488.87186321814556,260.22523581125733
video3,133,2202,378.66635908038927,653.9781536050992
video3,55,2203,514.2804706880412,959.8838065277184
video3,124,2203,126.88144927565143,793.2659182861372
video3,125,2203,212.37661375124804,372.3435958135814
video3,130,2203,488.30998228212644,261.5239674726414
video3,133,2203,377.5614733920971,652.2546063369684
video3,55,2204,514.2637838363564,959.87668750918
video3,124,2204,127.55565666706502,793.9642662583955
video3,125,2204,211.85943995240638,371.38404697862427
video3,130,2204,488.0688097852189,261.8940681888279
video3,133,2204,376.4965931628881,649.133425334893
video3,55,2205,515.0314662888437,959.9762207867024
video3,124,2205,128.09499827592958,794.7230497687892
video3,125,2205,211.69949002378237,370.37182289338296
video3,130,2205,488.11207358215177,262.0878218301602
video3,133,2205,374.09090567953,644.7570968117253
video3,55,2206,515.2933792776801,959.946371302094
video3,124,2206,128.27277564615724,796.6011900251068
video3,125,2206,211.7567319795719,369.1662571167068
video3,130,2206,488.632081056092,262.62564435691655
video3,133,2206,372.70424018860496,642.1501324650916
video3,55,2207,515.4194965169726,960.0258069185664
video3,124,2207,128.34556175710023,797.7539536340995
video3,125,2207,211.7636484022749,368.5252620605862
video3,130,2207,488.6187117454998,263.13609215442466
video3,133,2207,370.59070264178445,640.7493702161853
video3,55,2208,515.1984019539415,959.9803951488896
video3,124,2208,127.99492405367135,799.9893943023078
video3,125,2208,212.05330334341178,367.6096061853187
video3,130,2208,489.2652926011391,263.6258702740635
video3,133,2208,369.1381087266663,639.6233624897158
video3,55,2209,515.1240649226032,960.066760527591
video3,124,2209,127.5420946728298,801.8335397504378
video3,125,2209,212.5374779174567,366.45113479879603
video3,130,2209,489.45086886162755,264.1011179303264
video3,133,2209,367.5998873527474,637.3999533942317
video3,135,2209,758.4715950564147,422.6688542414484
video3,55,2210,515.1085175279832,960.0747343708152
video3,124,2210,127.43041980437786,803.0069543967677
video3,125,2210,213.01927223042696,365.4449198212394
video3,130,2210,489.55544760074326,264.2138472927611
video3,133,2210,366.2024483308918,634.8347256111549
video3,135,2210,757.361734759921,422.7835144566848
video3,55,2211,515.044769134923,960.0483155333923
video3,124,2211,127.52554955244135,804.1409223614227
video3,125,2211,213.6950574346481,364.3308196339033
video3,130,2211,489.8732296458894,264.0572975083857
video3,133,2211,366.0541803885477,633.6267868055596
video3,135,2211,756.673955241815,423.0338233833045
video3,55,2212,514.8602331979152,959.7679552453197
video3,124,2212,127.32160551437931,805.092329565452
video3,125,2212,214.0319064457184,363.27840429703616
video3,130,2212,489.8251635876069,264.8123363799257
video3,133,2212,364.533474837113,632.0022672987554
video3,135,2212,755.772650594879,422.7987939882738
video3,138,2212,319.8786565146775,59.793371395541335
video3,55,2213,514.8227340238327,959.7984891393673
video3,124,2213,127.1156236830139,805.7285170612462
video3,125,2213,214.35082657062503,362.3431067390065
video3,130,2213,490.06969555621134,264.15182614897753
video3,133,2213,362.3862181848633,628.2712779615385
video3,135,2213,754.6813115416242,422.8912484167474
video3,138,2213,319.69550963440963,61.84937987479089
video3,55,2214,515.2847137125686,959.8813389581844
video3,124,2214,127.48601771597697,806.6675438790278
video3,125,2214,214.21343634131148,361.43827914188006
video3,130,2214,489.85528082420024,264.0542672319134
video3,133,2214,361.0430340623588,626.3770495318033
video3,135,2214,753.4842143145447,422.2806068331219
video3,138,2214,320.0063967923905,64.86367258928938
video3,55,2215,515.4592184610136,959.8631277492536
video3,124,2215,128.15338339558878,807.7891928892258
video3,125,2215,214.58082262801008,360.61123709965597
video3,130,2215,489.2255173121613,265.43934217981734
video3,133,2215,358.1430401656196,624.617782068468
video3,135,2215,752.6573133243867,422.2377137711218
video3,138,2215,320.9940798523393,67.43025271176109
video3,55,2216,515.3968235321363,959.8086989351998
video3,124,2216,128.72059135534604,808.4990763000123
video3,125,2216,214.45722507178243,360.1907987827119
video3,130,2216,489.27399848123497,265.7958920746009
video3,133,2216,356.27250416464295,623.3400185033838
video3,135,2216,752.0469843589984,421.8944486635081
video3,138,2216,322.0542848298561,69.57580675982445
video3,55,2217,515.148303055136,959.802693601675
video3,124,2217,128.40798753128195,809.3814162901974
video3,125,2217,214.6575575838678,360.0531916613433
video3,130,2217,489.5145040186682,265.5628285609531
video3,133,2217,352.3151178049741,622.1775944908153
video3,135,2217,751.6895890438476,421.36693791656944
video3,138,2217,322.7588660503819,72.49403337183846
video3,55,2218,515.3678415756058,959.8004413900129
video3,124,2218,128.26182273285906,811.3003336993876
video3,125,2218,214.37236690099857,359.90118210950453
video3,130,2218,488.8793029511526,267.76078765079814
video3,133,2218,350.6481792480756,620.4325109474564
video3,135,2218,751.3929016028153,421.10130778485086
video3,138,2218,323.1534987305791,76.77229941953331
video3,55,2219,515.4625322527695,959.8179978716734
video3,124,2219,128.2205209685761,813.117104822914
video3,125,2219,214.28893113003113,359.63562949498845
video3,130,2219,488.19915932160654,271.2438858099401
video3,133,2219,350.1888535410623,617.3545566615069
video3,135,2219,750.5316500846455,421.10767650122193
video3,138,2219,324.15246509679463,79.2949651481694
video3,55,2220,515.4781420258348,959.9117807338
video3,124,2220,128.50957946777862,814.7944947143735
video3,125,2220,214.2054953590637,359.37007688047237
video3,130,2220,487.386542856556,273.1854388044659
video3,133,2220,348.0399798615505,614.5491389571216
video3,135,2220,749.2475102247217,421.124202685562
video3,138,2220,324.9397693747409,81.75625860739154
video3,55,2221,515.5103904882337,959.9937988795754
video3,124,2221,128.29247487009565,816.3635347680214
video3,125,2221,214.12205958809625,359.1045242659563
video3,130,2221,487.4713169452695,274.04089184857446
video3,133,2221,345.3668419303391,612.4737368187775
video3,135,2221,748.4654187781432,420.9472997553751
video3,138,2221,325.00775515810125,84.49311519946556
video3,55,2222,515.6620139989374,960.0074490336202
video3,124,2222,128.55204383967612,817.3451044289162
video3,125,2222,214.0386238171288,358.8389716514402
video3,130,2222,487.71730272692986,274.6757799950817
video3,133,2222,343.1967827151364,609.1402325613367
video3,135,2222,747.6355433715518,420.969504751085
video3,138,2222,326.07559933291697,85.01458792239059
video3,55,2223,515.6789785718757,959.9817615207045
video3,124,2223,130.34297506824157,817.6187779345553
video3,125,2223,214.8102626918471,357.0735461735683
video3,130,2223,487.9046658553858,274.91006721375635
video3,133,2223,341.3507549124245,607.094779325094
video3,135,2223,746.828744156679,420.91308419461103
video3,138,2223,326.7488310206448,86.49129267041795
video3,55,2224,515.9023577432895,960.044565698592
video3,124,2224,131.18050816423946,818.939587118013
video3,125,2224,214.9162643230326,355.3279426738476
video3,130,2224,488.49003054646226,274.82524783833196
video3,133,2224,341.9593084154035,603.6786956019735
video3,135,2224,746.4244271640031,420.90504655764903
video3,138,2224,328.5041739407319,92.84948540095756
video3,55,2225,515.9886262553485,960.0640641645095
video3,124,2225,131.20284614867322,820.3158504264322
video3,125,2225,215.02447146420775,354.1016088776181
video3,130,2225,488.34669048716586,274.9999902879833
video3,133,2225,339.2149903589976,601.0803608955634
video3,135,2225,744.8955339825437,420.92761760042424
video3,138,2225,328.57522319558956,94.51844558503961
video3,55,2226,516.0466571719726,960.0775416512712
video3,124,2226,131.21635854507468,821.6514096435299
video3,125,2226,215.1326786053829,352.8752750813886
video3,130,2226,488.53117208180794,274.7761540134268
video3,133,2226,337.0424706633624,598.6429526930963
video3,135,2226,743.8677494420489,420.91059499980463
video3,138,2226,330.29960670778314,98.77589669470831
video3,55,2227,515.9833141905502,960.0000414767593
video3,124,2227,131.63856115584252,821.5796630317788
video3,125,2227,215.24088574655804,351.64894128515914
video3,130,2227,488.7473649827347,274.64519376000607
video3,133,2227,335.10016952075995,596.9143844780087
video3,135,2227,742.4593768692365,421.0188820355232
video3,138,2227,330.7731851533396,100.24949114472652
video3,55,2228,516.2136845396924,960.0282173770078
video3,124,2228,132.15776298067365,821.7775239050825
video3,125,2228,215.34909288773318,350.42260748892966
video3,130,2228,488.80648323428056,274.93189581901675
video3,133,2228,333.80647758594984,595.7686457638517
video3,135,2228,741.5691722008174,420.9026889808194
video3,138,2228,331.5382770870365,102.81998201605168
video3,140,2228,218.16921997070312,349.7385751229745
video3,55,2229,516.2577446759734,960.0482428190143
video3,124,2229,131.84984648510314,823.4453232112852
video3,125,2229,215.45730002890832,349.1962736927002
video3,130,2229,489.0275174827118,274.9951466247479
video3,133,2229,331.5919390207391,593.6261218726589
video3,135,2229,740.5704750764542,421.3919370789848
video3,138,2229,331.8177161579009,104.38019348975219
video3,55,2230,516.2229954155182,959.998677675913
video3,124,2230,132.54969181100577,823.7124369047038
video3,125,2230,215.56550717008346,347.9699398964707
video3,130,2230,489.2651620656513,275.22854975933006
video3,133,2230,329.0347642069804,589.7154755169292
video3,135,2230,740.1967255859629,421.5512198285966
video3,138,2230,332.45533785842713,107.00482877407404
video3,55,2231,516.3152005038453,959.8133766844298
video3,124,2231,133.2508187501332,823.54353872745
video3,125,2231,215.6737143112586,346.7436061002412
video3,130,2231,489.28274550825677,275.7081555121992
video3,133,2231,327.8186244866138,586.7584584354128
video3,135,2231,739.7346153593812,421.2942423989402
video3,138,2231,333.11750167378784,109.07887061148084
video3,55,2232,516.3083901021661,959.7327297594122
video3,124,2232,133.29754396307433,822.6796174769524
video3,125,2232,215.78192145243375,345.5172723040117
video3,130,2232,489.4476969142848,276.5165942926978
video3,133,2232,326.28891677998314,584.5323545594159
video3,135,2232,739.1875478442462,420.3027022391423
video3,138,2232,332.252008266225,111.35293615131843
video3,55,2233,516.3714606177822,959.9220510411444
video3,124,2233,133.61852094524448,823.1811654348566
video3,125,2233,215.8901285936089,344.29093850778224
video3,130,2233,488.86275164102915,276.97896372441744
video3,133,2233,324.3276952587475,583.077436995468
video3,135,2233,738.9128601695515,420.264550256205
video3,138,2233,333.63615508261466,113.91128997079763
video3,55,2234,516.4327500876207,960.0120681245282
video3,124,2234,133.65110387529072,824.4716682730921
video3,125,2234,215.99833573478404,343.06460471155276
video3,130,2234,488.9106058218044,277.4679194628361
video3,133,2234,322.6833834859079,579.381956485401
video3,135,2234,737.3979336534903,420.47146071915074
video3,138,2234,333.5817338669857,115.64421048024383
video3,55,2235,516.4572489332991,959.9834592856342
video3,124,2235,132.97027789503298,824.6337436627301
video3,125,2235,216.10654287595918,341.8382709153233
video3,130,2235,489.0662115064039,278.7672813021717
video3,133,2235,320.07142770464026,576.3115385929104
video3,135,2235,736.7947715398237,420.87426751685007
video3,138,2235,334.6043039256324,118.06603801510971
video3,55,2236,516.3986024719766,959.9440102872381
video3,124,2236,132.70111959510805,825.0619645962386
video3,125,2236,216.21475001713432,340.6119371190938
video3,130,2236,489.39857120856385,281.09809577220676
video3,133,2236,318.22364712741995,574.1178675101977
video3,135,2236,735.9422099824848,420.980202796677
video3,138,2236,335.7619511505894,119.47656159017848
video3,55,2237,516.3847919716987,960.0292942434451
video3,124,2237,132.45661195729556,826.7158778835357
video3,125,2237,216.32295715830946,339.3856033228643
video3,130,2237,489.7454544105285,281.98762034842275
video3,133,2237,316.6098601827662,571.8726871946507
video3,135,2237,735.2463569208151,420.9847653414922
video3,138,2237,336.3994624792245,122.17766205427391
video3,55,2238,516.2654386606879,960.124577719365
video3,124,2238,132.85931529017236,829.0584690521662
video3,125,2238,216.4311642994846,338.15926952663483
video3,130,2238,489.26063649158186,283.06822160395
video3,133,2238,314.7229347555338,569.1645553577654
video3,135,2238,734.1915830052042,420.96190771733757
video3,138,2238,336.97026519015844,123.9286459053892
video3,55,2239,516.0646664592587,959.8926607315171
video3,124,2239,133.0746816149418,830.9882388987551
video3,125,2239,216.53937144065975,336.93293573040535
video3,130,2239,489.0419620416573,284.1117111671468
video3,133,2239,312.6404009387439,566.362137720609
video3,135,2239,733.2704432188372,421.10377324697225
video3,138,2239,337.0470032317968,126.64000505348564
video3,140,2239,218.34521149006295,345.71819671241275
