video_id,track_id,frame,x,y
video0,27,1225,617.0984961134372,448.8712152274227
video0,29,1225,302.88058611047,130.22821545773763
video0,31,1225,-20.932357297711462,604.829347551166
video0,32,1225,360.9504204284913,-103.51568634001423
video0,34,1225,444.546544907971,691.3065299364454
video0,35,1225,142.50073947577002,1002.6398883527934
video0,36,1225,329.6702880810635,614.7938245205479
video0,38,1225,-42.54040022285102,473.07558190193515
video0,39,1225,975.5853379613359,531.8447422765161
video0,40,1225,195.22257158935946,485.17368109987154
video0,41,1225,986.3785907311683,581.8169566387328
video0,42,1225,677.2124840475784,547.0872703773585
video0,43,1225,98.53617538203055,493.27970382444465
video0,44,1225,31.413062551722692,482.7857737745431
video0,45,1225,93.2269987103571,125.81852181073093
video0,46,1225,346.1806696176217,802.1958334505076
video0,48,1225,437.46396937767474,578.0925851869605
video0,49,1225,427.9645952192585,633.2022115246643
video0,50,1225,250.0034532032141,981.5985830393322
video0,51,1225,620.0085902407069,654.9663137486389
video0,52,1225,631.5433285100625,675.9195485992744
video0,1,1226,83.49400372201495,909.2185409520383
video0,8,1226,317.4321409134906,129.7222667457884
video0,21,1226,474.47843742713314,259.6151949060268
video0,25,1226,440.7804712837011,195.281604341334
video0,27,1226,617.602053693829,448.32747064406146
video0,29,1226,302.7377829865564,129.22993359076347
video0,31,1226,-21.215878883622747,604.6445348207633
video0,32,1226,360.45877749090545,-105.66436108564997
video0,34,1226,444.5001389871081,690.4683742103958
video0,35,1226,142.34912500158697,1003.414222779342
video0,36,1226,330.57898577260875,614.6285577323108
video0,38,1226,-44.88024681030301,473.07542429569133
video0,39,1226,978.7669707962624,531.6062682399909
video0,40,1226,193.19946740799568,485.3575977163659
video0,41,1226,989.4584747994936,581.8287358355255
video0,42,1226,679.7399498336902,546.5429698066798
video0,43,1226,96.11633789172467,493.6863506058297
video0,44,1226,29.851674761390086,482.5492462977131
video0,45,1226,93.40016192114419,126.57790911512329
video0,46,1226,346.6808318286761,803.7997913824115
video0,48,1226,453.0933986888976,570.0564267072344
video0,49,1226,428.0750762321689,632.3922128718671
video0,50,1226,250.06001238425674,980.6730822201715
video0,51,1226,619.2099710946361,655.0401237696643
video0,52,1226,630.9933106761052,676.5662574282526
video0,1,1227,83.48874411991834,909.1678875498983
video0,8,1227,316.84912820534345,129.38603787943654
video0,21,1227,474.4612842799838,259.0607154297402
video0,25,1227,440.889457351515,195.08268004440126
video0,27,1227,618.286269348719,447.38088579169664
video0,29,1227,302.800141920515,128.94690028750864
video0,31,1227,-21.49940046953403,604.4597220903605
video0,32,1227,359.96713455331957,-107.81303583128572
video0,34,1227,444.2309182869559,689.6461972880064
video0,35,1227,142.07871749600295,1004.62884481695
video0,36,1227,331.0829020961535,614.4415316159337
video0,38,1227,-47.220093397754994,473.0752666894475
video0,39,1227,981.9486036311889,531.3677942034657
video0,40,1227,191.28855664173722,485.6883181863625
video0,41,1227,992.5383588678189,581.8405150323183
video0,42,1227,681.9404654609543,545.9108848137414
video0,43,1227,93.14329079818684,493.8620744455217
video0,44,1227,27.21845987015642,482.02617371286965
video0,45,1227,93.36998104068486,127.08370304130628
video0,46,1227,345.9438527372797,805.9419674585247
video0,48,1227,454.9791770887136,569.8518806054022
video0,49,1227,428.9748520012665,631.0114040507254
video0,50,1227,250.02453516232157,979.57568553473
video0,51,1227,618.4113519485653,655.1139337906898
video0,52,1227,630.4493788789595,676.2412964896173
video0,1,1228,83.48481378653706,909.1608500707334
video0,8,1228,316.7610544324646,128.66340115383122
video0,21,1228,475.57554687837694,257.5801064990438
video0,25,1228,440.4877472031303,194.8235040635958
video0,27,1228,618.8975604691052,446.92506864011835
video0,29,1228,302.9186283115706,128.21325261743942
video0,31,1228,-21.782922055445315,604.2749093599577
video0,32,1228,359.4754916157337,-109.96171057692146
video0,34,1228,443.83383345598327,689.2204062215368
video0,35,1228,142.07402103552567,1005.7425905493865
video0,36,1228,332.523367857879,614.3362948513893
video0,38,1228,-49.55993998520698,473.0751090832037
video0,39,1228,985.1302364661154,531.1293201669405
video0,40,1228,189.57483040146712,485.56314034053753
video0,41,1228,995.6182429361443,581.8522942291111
video0,42,1228,684.3124556393756,545.6454795805513
video0,43,1228,89.10862749701178,494.8392244186502
video0,44,1228,27.409391136488075,481.8258186546104
video0,45,1228,93.26786533574385,127.29889018849472
video0,46,1228,345.29044730006854,808.8413021287191
video0,48,1228,458.90831438211893,568.1503952961159
video0,49,1228,429.75848091560704,629.7624821518962
video0,50,1228,250.17543429590958,978.3974648185402
video0,51,1228,617.6127328024945,655.1877438117152
video0,52,1228,630.2692764622877,676.2081328763801
video0,1,1229,83.47583338326304,909.1342965065899
video0,8,1229,317.08744832184414,126.66164406731734
video0,21,1229,476.6836252247658,256.88068843349544
video0,25,1229,440.6095424045992,195.40215814114754
video0,27,1229,620.1404277501659,445.769376315592
video0,29,1229,302.83001710884884,126.95619437816637
video0,31,1229,-22.0664436413566,604.090096629555
video0,32,1229,358.9838486781478,-112.1103853225572
video0,34,1229,443.8272023826268,688.6058233705841
video0,35,1229,142.71311875330858,1006.6670920783797
video0,36,1229,334.31536204001367,614.3621756903168
video0,38,1229,-51.89978657265897,473.0749514769599
video0,39,1229,988.311869301042,530.8908461304153
video0,40,1229,186.34283171391255,485.78419413083736
video0,41,1229,998.6981270044696,581.8640734259038
video0,42,1229,686.4448293888344,545.0497013879469
video0,43,1229,85.55684886735035,494.8519486448293
video0,44,1229,26.310484716873134,481.56680600830754
video0,45,1229,92.71361475931405,126.68194014435834
video0,46,1229,345.2394210677911,809.2768276326617
video0,48,1229,462.94377277362287,567.2377242851303
video0,49,1229,430.32528284163936,629.2586816822892
video0,50,1229,250.11744402283435,977.5221008491717
video0,51,1229,616.8141136564237,655.2615538327407
video0,52,1229,630.0317246450367,676.5575137869874
video0,1,1230,83.38120908799209,909.13423236284
video0,8,1230,317.39181915589637,126.45792761354052
video0,21,1230,476.5466456315899,256.13822612343296
video0,25,1230,440.300919662065,195.74463357023114
video0,27,1230,620.9056843515747,445.65043835314117
video0,29,1230,302.72578198807025,126.10472267085886
video0,31,1230,-22.349965227267884,603.9052838991522
video0,32,1230,358.49220574056193,-114.25906006819295
video0,34,1230,444.08823295548734,687.3159739143348
video0,35,1230,142.69379367470427,1007.8828581123413
video0,36,1230,335.72284210270726,613.952535637867
video0,38,1230,-54.239633160110955,473.07479387071606
video0,39,1230,991.4935021359685,530.6523720938901
video0,40,1230,183.56767372935974,486.1442242982751
video0,41,1230,1001.7780110727949,581.8758526226966
video0,42,1230,688.5907352731198,544.6942486253478
video0,43,1230,82.97029095636597,493.8696348388976
video0,44,1230,23.929117295141026,481.4873476628002
video0,45,1230,92.15936418288426,126.06499010022195
video0,46,1230,344.65845825711926,810.727248295081
video0,48,1230,466.03826755021356,567.3950189417956
video0,49,1230,431.3943232630098,628.7357593873764
video0,50,1230,250.47611596730314,976.5838325450721
video0,51,1230,621.5371923076372,656.1769401728889
video0,52,1230,629.3195963676935,677.1117321149369
video0,1,1231,83.45629425173946,909.1584858863046
video0,8,1231,317.2138993279114,125.65886572777588
video0,21,1231,475.78513094663543,255.8615397706248
video0,25,1231,440.07468672601766,196.06035883705357
video0,27,1231,621.2430153115059,445.8309002626842
video0,29,1231,302.7274573361058,125.5123089717527
video0,31,1231,-22.633486813179168,603.7204711687494
video0,32,1231,358.00056280297605,-116.4077348138287
video0,34,1231,444.1685552928961,686.3738305362173
video0,35,1231,142.57656482274987,1008.7274704884903
video0,36,1231,337.95235308169595,613.3085443208246
video0,38,1231,-56.57947974756294,473.07463626447225
video0,39,1231,994.675134970895,530.4138980573649
video0,40,1231,182.24253907916383,486.2830950248999
video0,41,1231,1004.8578951411203,581.8876318194893
video0,42,1231,690.8591496761095,544.2781448850994
video0,43,1231,79.19750266787958,494.59209236123206
video0,44,1231,21.547749873408918,481.40788931729287
video0,45,1231,91.60511360645447,125.44804005608556
video0,46,1231,343.82287056497364,813.5385619546568
video0,48,1231,468.5317721438981,567.0937283632977
video0,49,1231,432.65292624507043,628.4813592351422
video0,50,1231,250.95739176200271,975.4663959925801
video0,51,1231,620.9669931755353,656.1394881083527
video0,52,1231,628.4566992788148,677.5436197857567
video0,1,1232,83.368516821596,909.21194103847
video0,8,1232,317.130974913939,125.40959939395393
video0,21,1232,474.9934350407216,255.32926930270122
video0,25,1232,439.8046500246149,196.35298498470854
video0,27,1232,622.1354121608454,445.71975888775546
video0,29,1232,303.1894519289513,124.9406044717773
video0,31,1232,-22.917008399090452,603.5356584383467
video0,32,1232,357.50891986539017,-118.55640955946444
video0,34,1232,444.22342537833765,685.6601106693058
video0,35,1232,143.1160139208852,1009.5133455920097
video0,36,1232,339.40684914043726,612.7744238201907
video0,38,1232,-58.91932633501493,473.07447865822843
video0,39,1232,997.8567678058215,530.1754240208397
video0,40,1232,181.1151516196915,486.63166906227974
video0,41,1232,1007.9377792094456,581.8994110162821
video0,42,1232,692.5375097975092,543.7637030662928
video0,43,1232,76.8852563077077,494.91148147860724
video0,44,1232,19.16638245167681,481.32843097178556
video0,45,1232,91.05086303002467,124.83109001194917
video0,46,1232,343.70629710119175,816.3228597133899
video0,48,1232,470.69870543366227,567.3881220024651
video0,49,1232,433.80850408471207,627.5576035054835
video0,50,1232,251.04481220044343,974.9557816301697
video0,51,1232,620.4272154724817,655.9976036295703
video0,52,1232,627.5422435999999,677.7201311618898
video0,1,1233,83.32951920157417,909.2194117218642
video0,8,1233,316.10230612649104,125.15015729074372
video0,21,1233,474.80413732470345,254.6815609006931
video0,25,1233,439.1999606946939,196.40211637503828
video0,27,1233,623.001957083946,445.2688288640556
video0,29,1233,303.000518356168,124.57249367594586
video0,31,1233,-23.200529985001737,603.3508457079439
video0,32,1233,357.0172769278043,-120.70508430510019
video0,34,1233,444.3600861717036,685.1508748252164
video0,35,1233,143.3272599534692,1010.0488661990415
video0,36,1233,340.3944933330431,611.943982012936
video0,38,1233,-61.25917292246692,473.0743210519846
video0,39,1233,1001.038400640748,529.9369499843145
video0,40,1233,179.83357346880396,486.5897531872567
video0,41,1233,1011.0176632777709,581.9111902130749
video0,42,1233,693.8926715200314,543.700812928759
video0,43,1233,73.5721528880245,495.6539889407293
video0,44,1233,16.785015029944702,481.24897262627826
video0,45,1233,85.62361686980948,123.57370603315681
video0,46,1233,342.53807340052526,817.8726795268032
video0,48,1233,475.0079880245398,566.0207656410523
video0,49,1233,434.622140528206,626.754772914258
video0,50,1233,251.58398771785042,974.1231682846789
video0,51,1233,619.009756794226,656.2379436688612
video0,52,1233,627.3521572156609,678.3300265969863
video0,53,1233,27.833004598264342,580.9568684895834
video0,1,1234,83.33166203310334,909.2552277701735
video0,8,1234,316.03367788120573,124.60991009020395
video0,21,1234,474.3428764903019,254.29480142536636
video0,25,1234,438.8253818147234,196.5862545969537
video0,27,1234,623.4157580841548,445.2776716621764
video0,29,1234,302.5795683125111,124.30614324744825
video0,31,1234,-23.48405157091302,603.1660329775411
video0,32,1234,356.5256339902184,-122.85375905073593
video0,34,1234,444.48394949460214,684.6431354805238
video0,35,1234,143.04481312275476,1010.7667407326066
video0,36,1234,340.9207110529375,612.3728191793153
video0,38,1234,-63.599019509918904,473.0741634457408
video0,39,1234,1004.2200334756745,529.6984759477893
video0,40,1234,177.5760168480556,487.536693505038
video0,41,1234,1014.0975473460962,581.9229694098676
video0,42,1234,694.8749189351037,543.6096800989179
video0,43,1234,69.2816616149966,496.3045137771372
video0,44,1234,14.403647608212594,481.16951428077095
video0,45,1234,85.28381225767332,123.37491721011625
video0,46,1234,342.7885107140485,819.3758834512661
video0,48,1234,477.5457850108644,565.6734254149327
video0,49,1234,435.5472097048172,625.529958718213
video0,50,1234,251.64506866696792,973.0398212523287
video0,51,1234,618.7031948131719,656.2555626341573
video0,52,1234,627.1016139967085,678.5151275307663
video0,53,1234,30.476078089272104,580.923495855564
video0,1,1235,83.43527556862652,909.2477392227197
video0,8,1235,316.0634737061521,123.61253987252019
video0,21,1235,474.2179621918576,253.8574248369329
video0,25,1235,438.2410790790816,197.08007699976375
video0,27,1235,624.15660590442,445.0592121674768
video0,29,1235,302.4187766861339,123.59320159709581
video0,31,1235,-23.767573156824305,602.9812202471384
video0,32,1235,356.03399105263253,-125.00243379637168
video0,34,1235,444.50270912141275,684.3074169369028
video0,35,1235,143.2512468206032,1011.2668404145883
video0,36,1235,342.54760453636936,612.5716436135783
video0,38,1235,-65.93886609737089,473.074005839497
video0,39,1235,1007.4016663106011,529.4600019112642
video0,40,1235,175.74794884755423,487.86740462565865
video0,41,1235,1017.1774314144216,581.9347486066604
video0,42,1235,697.7202485664778,543.0926161663418
video0,43,1235,66.8660366566397,496.5002850156913
video0,44,1235,12.022280186480486,481.09005593526365
video0,45,1235,84.42880949215656,122.93795776279856
video0,46,1235,342.07351823246177,822.0657253660946
video0,48,1235,479.4152618099741,564.4787524540158
video0,49,1235,436.73037645120064,624.5533520394923
video0,50,1235,252.11650985029135,972.016304778045
video0,51,1235,618.4810377141715,656.5443609822173
video0,52,1235,626.3743374293146,679.1747550143375
video0,53,1235,34.12376364165097,582.068862460326
video0,1,1236,83.442658807627,909.1831181787587
video0,8,1236,316.51010399327595,122.26363265653993
video0,21,1236,474.1869566162968,253.66378979687374
video0,25,1236,437.6509012990171,197.14401643907914
video0,27,1236,624.7925435851065,444.92524190636357
video0,29,1236,302.432055156002,122.50451858226528
video0,31,1236,-24.05109474273559,602.7964075167356
video0,32,1236,355.54234811504665,-127.15110854200742
video0,34,1236,444.4626247041619,683.8016531574348
video0,35,1236,142.78149990707058,1012.0428941462063
video0,36,1236,343.53043854075366,613.055617655173
video0,38,1236,-68.27871268482288,473.07384823325316
video0,39,1236,1010.5832991455276,529.221527874739
video0,40,1236,172.73810190825395,488.51650436794665
video0,41,1236,1020.2573154827469,581.9465278034531
video0,42,1236,700.3682522941781,542.8955479568098
video0,43,1236,63.546955658756964,496.4610304194281
video0,44,1236,9.640912764748379,481.01059758975634
video0,45,1236,83.85352955010471,122.29677554367728
video0,46,1236,341.3958110620398,823.6426732778863
video0,48,1236,481.1836142035641,564.9950076979189
video0,49,1236,437.27255028774215,624.3218726550753
video0,50,1236,251.72728191725673,971.2567133074542
video0,51,1236,617.6281360004309,656.8966420700231
video0,52,1236,625.0869953305246,679.728575485575
video0,53,1236,37.399401252444044,582.1921961042069
video0,1,1237,83.46549686439798,909.2582758918397
video0,8,1237,316.95961956114536,121.66267372278898
video0,21,1237,474.39994068720665,253.5881502982437
video0,25,1237,437.3878603125926,197.70560065355758
video0,27,1237,625.1471951086256,445.1406265016628
video0,29,1237,302.4560737914076,121.39260865557547
video0,31,1237,-24.334616328646874,602.6115947863328
video0,32,1237,355.05070517746077,-129.29978328764315
video0,34,1237,444.02465281897076,683.3181071514282
video0,35,1237,142.8522630804808,1012.6411574374151
video0,36,1237,345.12524351268337,612.9701976420703
video0,38,1237,-70.61855927227487,473.07369062700934
video0,39,1237,1013.7649319804541,528.9830538382138
video0,40,1237,171.07587907377857,488.6966387908828
video0,41,1237,1023.3371995510722,581.9583070002459
video0,42,1237,702.1955649376198,542.3524562388437
video0,43,1237,59.82558948680286,496.94363318719815
video0,44,1237,7.25954534301627,480.93113924424904
video0,45,1237,83.10829641506757,123.14943801985395
video0,46,1237,340.2810458606212,824.4197460442555
video0,48,1237,484.11729040923063,565.550133791761
video0,49,1237,438.20069484310443,623.7896320918746
video0,50,1237,251.68812939432473,970.3116279449
video0,51,1237,617.0470578092583,656.8978687702888
video0,52,1237,624.5592837998172,680.1579296108108
video0,53,1237,40.37603772189469,582.8744096359965
video0,1,1238,83.4910671011035,909.3395443949149
video0,8,1238,316.8726017072929,121.08304023392698
video0,21,1238,473.93182337541646,252.26315065870736
video0,25,1238,436.4747430167461,197.21509751724815
video0,27,1238,626.3078211339987,444.6399076566258
video0,29,1238,302.4043982473088,120.61637222763439
video0,31,1238,-24.618137914558158,602.4267820559301
video0,32,1238,354.5590622398749,-131.44845803327888
video0,34,1238,443.69062228082487,682.5348663185885
video0,35,1238,143.33709028940663,1013.7670297666621
video0,36,1238,346.2401459367377,612.138090253497
video0,38,1238,-72.95840585972685,473.0735330207655
video0,39,1238,1016.9465648153806,528.7445798016886
video0,40,1238,167.5555083687236,488.68964715242646
video0,41,1238,1026.4170836193975,581.9700861970387
video0,42,1238,704.0378571400263,541.9296817040404
video0,43,1238,56.54301979083488,496.88487081991275
video0,44,1238,4.878177921284161,480.85168089874173
video0,45,1238,83.04390280330813,123.09587488884887
video0,46,1238,340.48903955746994,825.3837199738704
video0,48,1238,486.753831752107,565.5793417040348
video0,49,1238,438.538665288403,623.2117319845751
video0,50,1238,251.94648768663637,969.3482229612694
video0,51,1238,615.2703313179833,657.3406597854683
video0,52,1238,624.0637387686959,680.09149459816
video0,53,1238,42.86549746250278,583.2797664474391
video0,1,1239,83.5197062142686,909.284959292891
video0,8,1239,316.99406207552073,120.97510254939591
video0,21,1239,473.95107034976303,251.40146256179685
video0,25,1239,436.1640229742031,197.7413430356186
video0,27,1239,627.0217565408442,444.44847666569194
video0,29,1239,302.82813786462503,120.00052450132782
video0,31,1239,-24.901659500469442,602.2419693255273
video0,32,1239,354.067419302289,-133.5971327789146
video0,34,1239,443.2911391666354,681.5670562345953
video0,35,1239,143.46506825812259,1014.8393024623073
video0,36,1239,347.1725622561186,611.5121757070518
video0,38,1239,-75.29825244717884,473.0733754145217
video0,39,1239,1020.1281976503071,528.5061057651634
video0,40,1239,165.41168344196515,489.0100176079121
video0,41,1239,1029.4969676877229,581.9818653938314
video0,42,1239,706.718074281586,541.3499626178706
video0,43,1239,53.756655700946,496.6502030704862
video0,44,1239,2.496810499552052,480.7722225532344
video0,45,1239,83.09837123473349,123.0848656021563
video0,46,1239,339.5561298068459,826.4258764208602
video0,48,1239,488.99814486886396,565.2630799479582
video0,49,1239,439.5474617763877,623.1830330984889
video0,50,1239,252.16518523151254,968.4639795406854
video0,51,1239,614.5163088294594,657.3925286367719
video0,52,1239,623.3963073782421,679.9383464774663
video0,53,1239,46.202116510933195,584.2659026446373
video0,1,1240,83.47968173425322,909.1970022926213
video0,8,1240,316.82974455374796,120.47562508311815
video0,21,1240,473.75710980420894,250.32918323549998
video0,25,1240,435.67530039583534,197.5310813489636
video0,27,1240,627.5263975312754,444.725358304489
video0,29,1240,302.9309550256553,119.12774941473829
video0,31,1240,-25.185181086380727,602.0571565951245
video0,32,1240,353.57577636470313,-135.74580752455034
video0,34,1240,443.385710965999,680.6553932520851
video0,35,1240,143.758280399459,1015.5264875143491
video0,36,1240,347.59216271788193,610.9926823563162
video0,38,1240,-77.63809903463083,473.0732178082779
video0,39,1240,1023.3098304852336,528.2676317286382
video0,40,1240,163.76127607232027,489.1622584346976
video0,41,1240,1032.5768517560482,581.9936445906242
video0,42,1240,709.0753425205602,540.9756237931716
video0,43,1240,50.57066375064224,496.76577630560155
video0,44,1240,0.11544307781994334,480.6927642077271
video0,45,1240,83.1467014824603,123.05044377718059
video0,46,1240,340.33975768439734,827.6512945903396
video0,48,1240,491.8794701361042,564.1493814491308
video0,49,1240,440.30272072606294,622.6891343909753
video0,50,1240,252.15197408465204,967.3372077346753
video0,51,1240,614.2401162065103,657.3961964203252
video0,52,1240,622.7977827743505,680.0226306539207
video0,53,1240,49.3934357338428,584.5972207800661
video0,1,1241,83.4580720735559,909.2056611051298
video0,8,1241,316.56339722479004,120.05710107039542
video0,21,1241,473.3757313814617,249.56178021141636
video0,25,1241,434.7951351360805,196.6092987727614
video0,27,1241,628.7777766588019,443.92339934234997
video0,29,1241,302.8596724204549,118.26402981710044
video0,31,1241,-25.46870267229201,601.8723438647218
video0,32,1241,353.08413342711725,-137.89448227018607
video0,34,1241,443.6682518786329,680.2305806771236
video0,35,1241,144.18082057225362,1016.244188315984
video0,36,1241,348.59017006810205,611.3814527201104
video0,38,1241,-79.97794562208281,473.07306020203407
video0,39,1241,1026.4914633201602,528.029157692113
video0,40,1241,161.48339666114924,488.88182518128167
video0,41,1241,1035.6567358243735,582.0054237874169
video0,42,1241,711.0952996166006,540.9906610618183
video0,43,1241,47.28362764869798,495.6891130774847
video0,44,1241,-2.2659243439121655,480.6133058622198
video0,45,1241,83.10002109241722,123.07637451784238
video0,46,1241,340.37322854729575,830.5101447976343
video0,48,1241,494.31973063793436,562.754000936114
video0,49,1241,442.1386321572092,622.1866551565871
video0,50,1241,252.52846610118965,965.7458979397625
video0,51,1241,614.0513482141475,657.1388409874315
video0,52,1241,622.4053558081113,680.0949479127821
video0,53,1241,53.05757537758352,586.1121188405472
video0,1,1242,83.42529378015077,909.3886813013235
video0,8,1242,316.3952425143646,119.48505198215437
video0,21,1242,473.071662689013,248.5793692622355
video0,25,1242,433.0177984474373,196.19719563716077
video0,27,1242,629.4624070683028,443.6300819994242
video0,29,1242,302.8778191698383,117.89048671510415
video0,31,1242,-25.752224258203295,601.687531134319
video0,32,1242,352.5924904895314,-140.0431570158218
video0,34,1242,443.89445150440315,679.580805388798
video0,35,1242,144.2297955288068,1016.9729398599269
video0,36,1242,349.6811573124356,611.2585284507965
video0,38,1242,-82.3177922095348,473.07290259579025
video0,39,1242,1029.6730961550868,527.7906836555878
video0,40,1242,159.24744455712923,488.5548476681745
video0,41,1242,1038.7366198926989,582.0172029842097
video0,42,1242,712.4738734214794,540.9780027920373
video0,43,1242,45.04164601746589,494.7295218196163
video0,44,1242,-4.647291765644274,480.5338475167125
video0,45,1242,83.15233031802357,123.10619384859008
video0,46,1242,339.80539370957786,832.6095231724032
video0,48,1242,496.2672489322248,562.9494386493066
video0,49,1242,443.92840263997925,621.4827476068183
video0,50,1242,252.55536443396255,964.7602449415693
video0,51,1242,613.7599128828813,657.308545019321
video0,52,1242,622.2089704363442,680.537549367994
video0,53,1242,56.838383115940275,586.6703401673985
video0,1,1243,83.37737491905547,909.3374478140785
video0,8,1243,316.62067433283204,118.7184865812597
video0,21,1243,473.3285771029714,247.23006603504533
video0,25,1243,432.91725152448487,196.68651948505465
video0,27,1243,630.0111035734467,443.3398830316599
video0,29,1243,302.9715709245582,117.2688563130095
video0,31,1243,-26.03574584411458,601.5027184039162
video0,32,1243,352.1008475519455,-142.19183176145754
video0,34,1243,443.69326270960175,678.7757469321609
video0,35,1243,144.38558322873337,1017.72903800249
video0,36,1243,350.52016981439004,610.8600983617268
video0,38,1243,-84.65763879698679,473.07274498954644
video0,39,1243,1032.8547289900134,527.5522096190626
video0,40,1243,156.2727937799406,489.2469972978994
video0,41,1243,1041.8165039610242,582.0289821810024
video0,42,1243,714.8320974951703,540.5077125538976
video0,43,1243,41.379380413603556,494.6495306276313
video0,44,1243,-7.028659187376383,480.4543891712052
video0,45,1243,82.4023737652847,121.86661081103345
video0,46,1243,338.66707972963945,834.8155862734225
video0,48,1243,498.28611486894783,562.6751014583499
video0,49,1243,444.5613836538029,620.7521010293284
video0,50,1243,252.7740784853681,964.1827987225855
video0,51,1243,613.0375025949148,657.2422925624504
video0,52,1243,621.4546849608072,680.4413234901264
video0,53,1243,60.01104625392074,586.9253710042397
video0,1,1244,83.36081926735088,909.2618586482777
video0,8,1244,316.87610446093805,118.07923668701459
video0,21,1244,473.14216167371757,246.02920957594853
video0,25,1244,430.67616441960405,196.85330555148695
video0,27,1244,630.8665812200742,443.1451565597073
video0,29,1244,303.0265774614199,116.58114316590843
video0,31,1244,-26.319267430025864,601.3179056735135
video0,32,1244,351.6092046143596,-144.34050650709327
video0,34,1244,443.75477969252654,677.9513947067272
video0,35,1244,144.84523856194,1018.439769373982
video0,36,1244,352.6600887548266,610.5526594934693
video0,38,1244,-86.99748538443878,473.0725873833026
video0,39,1244,1036.03636182494,527.3137355825374
video0,40,1244,154.24241052545602,489.49638416681586
video0,41,1244,1044.8963880293495,582.0407613777952
video0,42,1244,716.458630467888,540.2099016558484
video0,43,1244,37.82270917666137,495.4866998639004
video0,44,1244,-9.410026609108492,480.3749308256979
video0,45,1244,81.84514170389888,120.41770587828235
video0,46,1244,337.2875685652507,837.7192109069999
video0,48,1244,499.751123756937,562.6124541003937
video0,49,1244,445.81119137749926,620.0992786782292
video0,50,1244,252.73520436223896,963.5660649639719
video0,51,1244,612.6501431692528,657.2769585003707
video0,52,1244,620.8496649954384,680.6202927498117
video0,53,1244,63.18913255989853,586.9909491238174
video0,1,1245,83.34447645198038,909.2583481158524
video0,8,1245,316.7318207848524,117.0437786514422
video0,21,1245,472.6459237802293,245.12186237403458
video0,25,1245,428.8577765357633,197.69461831042344
video0,27,1245,631.323092876803,443.0326748085497
video0,29,1245,303.0026298774603,115.80739285357095
video0,31,1245,-26.602789015937148,601.1330929431107
video0,32,1245,351.11756167677373,-146.489181252729
video0,34,1245,443.8578639821016,677.2576450792022
video0,35,1245,144.9366331803722,1019.4781424649015
video0,36,1245,353.53141934674045,610.4636384076867
video0,38,1245,-89.33733197189076,473.0724297770588
video0,39,1245,1039.2179946598667,527.0752615460123
video0,40,1245,151.37360854462017,489.6485595843514
video0,41,1245,1047.9762720976748,582.052540574588
video0,42,1245,718.5270038920058,539.7621874652134
video0,43,1245,35.24276621322429,495.11545653741547
video0,44,1245,-11.7913940308406,480.2954724801906
video0,45,1245,82.18000305923623,118.37199602477116
video0,46,1245,335.9519325691996,839.7844935107385
video0,48,1245,501.5510116004568,562.7088813013511
video0,49,1245,446.99268226315405,620.0161802341014
video0,50,1245,252.67687410379565,962.8149379005524
video0,51,1245,611.7606054633823,657.2783925175305
video0,52,1245,620.0436873960864,680.5406693577096
video0,53,1245,66.81157793777803,587.5378036120428
video0,1,1246,83.39539561397726,909.0322446202781
video0,8,1246,316.8444739732114,115.77783207847712
video0,21,1246,472.71030669316974,243.11510892782957
video0,25,1246,429.70827379807497,197.02042276010897
video0,27,1246,632.7865046752308,442.6842596828514
video0,29,1246,302.8552027188364,115.18617141650672
video0,31,1246,-26.886310601848432,600.9482802127079
video0,32,1246,350.62591873918785,-148.63785599836473
video0,34,1246,443.7341179516607,676.4012601275696
video0,35,1246,145.03663490906962,1020.0454564084084
video0,36,1246,354.3111753382691,610.3714830692732
video0,38,1246,-91.67717855934275,473.072272170815
video0,39,1246,1042.3996274947933,526.8367875094871
video0,40,1246,148.85928529100636,489.75399755574244
video0,41,1246,1051.0561561660002,582.0643197713807
video0,42,1246,720.3848211993605,539.9923896266517
video0,43,1246,32.28926783377827,494.5385040388155
video0,44,1246,-14.172761452572708,480.2160141346833
video0,45,1246,82.59004842408905,117.49542248792775
video0,46,1246,335.1154424227367,841.0579947658463
video0,48,1246,503.94480782529183,563.4252800230483
video0,49,1246,447.7205860143714,619.9414099128348
video0,50,1246,252.711182723511,961.3139247410386
video0,51,1246,611.6824613033543,657.0883818587616
video0,52,1246,619.5961836274618,680.4557455948876
video0,53,1246,70.5407831271603,587.7434249157931
video0,1,1247,83.38364464372005,909.1652601509928
video0,8,1247,316.48729444399964,115.63415464279313
video0,21,1247,472.5975462943208,241.74582614401928
video0,25,1247,426.6542023801146,198.33883393678948
video0,27,1247,633.5635381333423,442.2229388435523
video0,29,1247,302.58184498290797,114.66096832036304
video0,31,1247,-27.169832187759717,600.7634674823051
video0,32,1247,350.134275801602,-150.78653074400046
video0,34,1247,443.3866437551004,675.5697548798435
video0,35,1247,145.44970892214866,1020.7142086317906
video0,36,1247,355.9137653682553,609.9406355814035
video0,38,1247,-94.01702514679474,473.07211456457117
video0,39,1247,1045.58126032972,526.5983134729619
video0,40,1247,146.9451229657011,489.718648273507
video0,41,1247,1054.1360402343255,582.0760989681735
video0,42,1247,722.5278421948893,539.6003297063392
video0,43,1247,30.837017039203598,492.7074535423832
video0,44,1247,-16.554128874304816,480.136555789176
video0,45,1247,82.66422829681494,117.32004529872391
video0,46,1247,334.93870557036456,842.4802875051623
